datetime,open,high,low,close,volume,total_turnover,open_interest
2020-01-02 09:05:00,114110.0,115480.0,114110.0,114990.0,883.0,119245859.99999999,19963.0
2020-01-02 09:10:00,114990.0,115080.0,114430.0,114770.0,776.0,104666320.00000001,20196.0
2020-01-02 09:15:00,114780.0,114780.0,114310.0,114490.0,1068.0,143727110.0,20467.0
2020-01-02 09:20:00,114470.0,114520.0,114380.0,114490.0,394.0,53012350.0,20501.0
2020-01-02 09:25:00,114490.0,114550.0,114410.0,114510.0,419.0,56385700.00000006,20549.0
2020-01-02 09:30:00,114510.0,114630.0,114460.0,114460.0,594.0,79956999.99999994,20665.0
2020-01-02 09:35:00,114460.0,114480.0,114380.0,114410.0,760.0,102236910.0,20847.0
2020-01-02 09:40:00,114410.0,114570.0,114330.0,114570.0,793.0,106667260.0,21003.0
2020-01-02 09:45:00,114570.0,114690.0,114530.0,114550.0,497.0,66940539.99999988,21061.0
2020-01-02 09:50:00,114550.0,114600.0,114490.0,114590.0,343.0,46177680.00000012,21153.0
2020-01-02 09:55:00,114590.0,114590.0,114510.0,114550.0,458.0,61666460.0,21261.0
2020-01-02 10:00:00,114550.0,114580.0,114420.0,114470.0,473.0,63665490.00000012,21372.0
2020-01-02 10:05:00,114470.0,114470.0,114350.0,114350.0,389.0,52324639.99999988,21451.0
2020-01-02 10:10:00,114360.0,114530.0,114340.0,114480.0,652.0,87688780.0,21591.0
2020-01-02 10:15:00,114480.0,114480.0,114330.0,114350.0,511.0,68718680.0,21679.0
2020-01-02 10:35:00,114340.0,114510.0,114240.0,114450.0,536.0,72079730.0,21801.0
2020-01-02 10:40:00,114450.0,114450.0,114330.0,114420.0,536.0,72079490.0,21929.0
2020-01-02 10:45:00,114410.0,114420.0,114260.0,114270.0,665.0,89402800.0,22006.0
2020-01-02 10:50:00,114270.0,114370.0,114250.0,114360.0,580.0,77953000.0,22072.0
2020-01-02 10:55:00,114360.0,114530.0,114270.0,114320.0,847.0,113863040.0,22157.0
2020-01-02 11:00:00,114320.0,114350.0,113950.0,114060.0,989.0,132806269.99999976,22247.0
2020-01-02 11:05:00,114060.0,114060.0,113730.0,113850.0,890.0,119235220.00000024,22451.0
2020-01-02 11:10:00,113850.0,113950.0,113800.0,113940.0,661.0,88558630.00000024,22569.0
2020-01-02 11:15:00,113940.0,114280.0,113930.0,114110.0,707.0,94884570.0,22579.0
2020-01-02 11:20:00,114110.0,114120.0,114030.0,114060.0,252.0,33808450.0,22550.0
2020-01-02 11:25:00,114060.0,114080.0,114030.0,114050.0,237.0,31793129.999999523,22609.0
2020-01-02 11:30:00,114050.0,114090.0,114010.0,114010.0,63.0,8451860.000000238,22608.0
2020-01-02 13:35:00,114010.0,114180.0,114010.0,114150.0,494.0,66300030.0,22665.0
2020-01-02 13:40:00,114150.0,114320.0,114140.0,114230.0,641.0,86108760.0,22651.0
2020-01-02 13:45:00,114230.0,114460.0,114190.0,114390.0,892.0,119922940.0,22659.0
2020-01-02 13:50:00,114390.0,114420.0,114310.0,114340.0,596.0,80131430.0,22652.0
2020-01-02 13:55:00,114340.0,114370.0,114290.0,114330.0,332.0,44627080.0,22665.0
2020-01-02 14:00:00,114330.0,114370.0,114300.0,114350.0,390.0,52426290.0,22662.0
2020-01-02 14:05:00,114350.0,114460.0,114330.0,114380.0,523.0,70326979.99999952,22663.0
2020-01-02 14:10:00,114380.0,114460.0,114380.0,114430.0,201.0,27039630.000000477,22648.0
2020-01-02 14:15:00,114430.0,114710.0,114430.0,114530.0,631.0,84981730.0,22603.0
2020-01-02 14:20:00,114530.0,114650.0,114520.0,114620.0,263.0,35418870.0,22586.0
2020-01-02 14:25:00,114620.0,114650.0,114500.0,114500.0,273.0,36767870.0,22589.0
2020-01-02 14:30:00,114500.0,114640.0,114490.0,114590.0,319.0,42960490.0,22602.0
2020-01-02 14:35:00,114590.0,114610.0,114540.0,114540.0,291.0,39187510.0,22639.0
2020-01-02 14:40:00,114540.0,114570.0,114480.0,114530.0,156.0,21000050.0,22655.0
2020-01-02 14:45:00,114530.0,114550.0,114440.0,114480.0,228.0,30684660.0,22677.0
2020-01-02 14:50:00,114480.0,114480.0,114360.0,114440.0,387.0,52052410.0,22721.0
2020-01-02 14:55:00,114440.0,114470.0,114340.0,114360.0,317.0,42639230.0,22752.0
2020-01-02 15:00:00,114360.0,115310.0,114340.0,115110.0,479.0,64543930.0,22744.0
2020-01-03 09:05:00,116090.0,116230.0,115840.0,115900.0,542.0,73757150.0,23645.0
2020-01-03 09:10:00,115890.0,116010.0,115530.0,115830.0,1000.0,135913910.0,23750.0
2020-01-03 09:15:00,115870.0,115950.0,115710.0,115750.0,1086.0,147599060.0,23859.0
2020-01-03 09:20:00,115750.0,115840.0,115560.0,115640.0,1285.0,174528200.0,23918.0
2020-01-03 09:25:00,115650.0,115740.0,115430.0,115570.0,1343.0,182194870.0,23957.0
2020-01-03 09:30:00,115570.0,115610.0,115250.0,115300.0,1758.0,238241020.0,24028.0
2020-01-03 09:35:00,115290.0,115680.0,115180.0,115350.0,1285.0,174050410.0,24065.0
2020-01-03 09:40:00,115350.0,115550.0,115350.0,115410.0,961.0,130251750.0,24060.0
2020-01-03 09:45:00,115410.0,115460.0,115270.0,115370.0,1207.0,163467130.0,24140.0
2020-01-03 09:50:00,115370.0,115380.0,115280.0,115300.0,291.0,39403380.0,24146.0
2020-01-03 09:55:00,115300.0,115310.0,114960.0,115030.0,337.0,45592230.0,24137.0
2020-01-03 10:00:00,115030.0,115190.0,114860.0,115150.0,651.0,87943820.0,24246.0
2020-01-03 10:05:00,115150.0,115200.0,115050.0,115190.0,279.0,37724600.0,24284.0
2020-01-03 10:10:00,115190.0,115280.0,115090.0,115150.0,426.0,57618090.0,24308.0
2020-01-03 10:15:00,115150.0,115150.0,114950.0,115070.0,403.0,54466360.0,24362.0
2020-01-03 10:35:00,115070.0,115110.0,114920.0,115050.0,388.0,52426260.0,24352.0
2020-01-03 10:40:00,115050.0,115070.0,114890.0,114900.0,378.0,51046810.0,24372.0
2020-01-03 10:45:00,114900.0,114920.0,114870.0,114910.0,118.0,15928580.0,24360.0
2020-01-03 10:50:00,114910.0,115070.0,114900.0,115060.0,181.0,24449230.0,24387.0
2020-01-03 10:55:00,115060.0,115100.0,115050.0,115070.0,76.0,10272490.0,24387.0
2020-01-03 11:00:00,115070.0,115180.0,115050.0,115130.0,399.0,53957770.0,24466.0
2020-01-03 11:05:00,115130.0,115130.0,114990.0,114990.0,231.0,31217390.0,24442.0
2020-01-03 11:10:00,114990.0,115020.0,114860.0,114990.0,273.0,36862450.0,24475.0
2020-01-03 11:15:00,114990.0,115000.0,114930.0,114970.0,251.0,33899400.0,24521.0
2020-01-03 11:20:00,114970.0,115070.0,114960.0,115070.0,133.0,17966680.0,24526.0
2020-01-03 11:25:00,115070.0,115180.0,115050.0,115160.0,182.0,24604820.0,24535.0
2020-01-03 11:30:00,115160.0,115160.0,115120.0,115130.0,109.0,14739490.0,24524.0
2020-01-03 13:35:00,115130.0,115140.0,114990.0,115060.0,269.0,36351070.0,24549.0
2020-01-03 13:40:00,115060.0,115340.0,115020.0,115310.0,505.0,68318880.0,24607.0
2020-01-03 13:45:00,115310.0,115510.0,115280.0,115470.0,783.0,106072860.0,24665.0
2020-01-03 13:50:00,115470.0,115510.0,115260.0,115350.0,755.0,102266840.0,24734.0
2020-01-03 13:55:00,115350.0,115350.0,115280.0,115350.0,183.0,24778500.0,24755.0
2020-01-03 14:00:00,115350.0,115420.0,115250.0,115290.0,386.0,52276860.0,24830.0
2020-01-03 14:05:00,115290.0,115300.0,115110.0,115210.0,790.0,106870450.0,24926.0
2020-01-03 14:10:00,115210.0,115340.0,115100.0,115180.0,521.0,70485270.0,25001.0
2020-01-03 14:15:00,115180.0,115210.0,115160.0,115180.0,143.0,19344710.0,25043.0
2020-01-03 14:20:00,115180.0,115180.0,115070.0,115120.0,479.0,64763280.0,25110.0
2020-01-03 14:25:00,115120.0,115230.0,115080.0,115210.0,372.0,50310280.0,25212.0
2020-01-03 14:30:00,115210.0,115260.0,115050.0,115150.0,553.0,74785460.0,25286.0
2020-01-03 14:35:00,115150.0,115160.0,115020.0,115060.0,451.0,60964770.0,25383.0
2020-01-03 14:40:00,115060.0,115180.0,115020.0,115180.0,375.0,50690940.0,25464.0
2020-01-03 14:45:00,115180.0,115190.0,115030.0,115050.0,278.0,37584190.0,25476.0
2020-01-03 14:50:00,115050.0,115120.0,114960.0,114990.0,292.0,39458020.0,25529.0
2020-01-03 14:55:00,114990.0,115110.0,114980.0,115090.0,185.0,24998860.0,25544.0
2020-01-03 15:00:00,115080.0,115100.0,114920.0,114930.0,370.0,49971670.0,25572.0
2020-01-06 09:05:00,114590.0,114650.0,114210.0,114350.0,362.0,48676230.0,26973.0
2020-01-06 09:10:00,114350.0,114350.0,113980.0,114040.0,469.0,62975780.0,27000.0
2020-01-06 09:15:00,114020.0,114090.0,113780.0,114030.0,811.0,108674490.0,27131.0
2020-01-06 09:20:00,114030.0,114140.0,113910.0,114050.0,1142.0,153151900.0,27198.0
2020-01-06 09:25:00,114030.0,114220.0,114000.0,114170.0,1325.0,177824480.0,27312.0
2020-01-06 09:30:00,114170.0,114180.0,114030.0,114130.0,1052.0,141178110.0,27311.0
2020-01-06 09:35:00,114130.0,114310.0,114070.0,114230.0,649.0,87134280.0,27310.0
2020-01-06 09:40:00,114230.0,114280.0,114110.0,114140.0,1497.0,201020480.0,27367.0
2020-01-06 09:45:00,114140.0,114520.0,114140.0,114410.0,1431.0,192402760.0,27396.0
2020-01-06 09:50:00,114410.0,114520.0,114320.0,114340.0,1296.0,174327620.0,27448.0
2020-01-06 09:55:00,114340.0,114460.0,114290.0,114360.0,1164.0,156486870.0,27532.0
2020-01-06 10:00:00,114360.0,114490.0,114320.0,114460.0,945.0,127078190.0,27543.0
2020-01-06 10:05:00,114460.0,114510.0,114420.0,114440.0,486.0,65387160.0,27579.0
2020-01-06 10:10:00,114440.0,114440.0,114320.0,114380.0,297.0,39932890.0,27575.0
2020-01-06 10:15:00,114380.0,114510.0,114350.0,114400.0,433.0,58242200.0,27571.0
2020-01-06 10:35:00,114400.0,114400.0,114320.0,114360.0,268.0,36032650.0,27583.0
2020-01-06 10:40:00,114360.0,114470.0,114360.0,114450.0,436.0,58639690.0,27594.0
2020-01-06 10:45:00,114450.0,114630.0,114410.0,114440.0,550.0,74024850.0,27589.0
2020-01-06 10:50:00,114440.0,114530.0,114390.0,114440.0,707.0,95127800.0,27580.0
2020-01-06 10:55:00,114440.0,114580.0,114400.0,114570.0,1007.0,135515540.0,27635.0
2020-01-06 11:00:00,114570.0,114620.0,114480.0,114540.0,1175.0,158207070.0,27652.0
2020-01-06 11:05:00,114540.0,114730.0,114540.0,114650.0,1104.0,148720630.0,27586.0
2020-01-06 11:10:00,114650.0,114730.0,114630.0,114700.0,697.0,93937620.0,27552.0
2020-01-06 11:15:00,114700.0,114860.0,114700.0,114810.0,557.0,75118280.0,27518.0
2020-01-06 11:20:00,114810.0,114940.0,114680.0,114700.0,788.0,106289860.0,27510.0
2020-01-06 11:25:00,114700.0,114740.0,114620.0,114720.0,823.0,110911840.0,27549.0
2020-01-06 11:30:00,114720.0,114780.0,114670.0,114730.0,639.0,86133970.0,27754.0
2020-01-06 13:35:00,114730.0,114800.0,114700.0,114790.0,423.0,57039600.0,27853.0
2020-01-06 13:40:00,114800.0,114940.0,114710.0,114760.0,1049.0,141503740.00000095,27870.0
2020-01-06 13:45:00,114770.0,114900.0,114750.0,114820.0,1073.0,144748240.0,27897.0
2020-01-06 13:50:00,114820.0,115030.0,114820.0,114910.0,1120.0,151188050.0,27930.0
2020-01-06 13:55:00,114910.0,115040.0,114910.0,114990.0,710.0,95904799.99999905,27978.0
2020-01-06 14:00:00,114990.0,115100.0,114980.0,115060.0,1375.0,185812300.0,27983.0
2020-01-06 14:05:00,115060.0,115080.0,114940.0,114970.0,1318.0,178049410.0,28021.0
2020-01-06 14:10:00,114970.0,115040.0,114930.0,114950.0,2157.0,291370020.0,28113.0
2020-01-06 14:15:00,114950.0,115050.0,114880.0,114890.0,1392.0,187982590.0,28115.0
2020-01-06 14:20:00,114890.0,114950.0,114750.0,114810.0,1501.0,202541800.0,28106.0
2020-01-06 14:25:00,114820.0,114870.0,114750.0,114810.0,1318.0,177786380.0,28170.0
2020-01-06 14:30:00,114810.0,114980.0,114770.0,114980.0,827.0,111589480.0,28257.0
2020-01-06 14:35:00,114980.0,114980.0,114820.0,114840.0,538.0,72624700.0,28257.0
2020-01-06 14:40:00,114850.0,114860.0,114640.0,114720.0,817.0,110156510.0,28359.0
2020-01-06 14:45:00,114720.0,114780.0,114650.0,114680.0,790.0,106498880.0,28447.0
2020-01-06 14:50:00,114680.0,114760.0,114630.0,114760.0,509.0,68601780.0,28430.0
2020-01-06 14:55:00,114760.0,114760.0,114670.0,114720.0,407.0,54861300.0,28437.0
2020-01-06 15:00:00,114720.0,114760.0,114470.0,114480.0,305.0,41091290.0,28426.0
2020-01-07 09:05:00,114780.0,114780.0,114220.0,114460.0,596.0,80161709.99999952,30586.0
2020-01-07 09:10:00,114460.0,114580.0,114390.0,114490.0,737.0,99199040.00000048,30576.0
2020-01-07 09:15:00,114490.0,114540.0,114420.0,114490.0,796.0,107117030.0,30592.0
2020-01-07 09:20:00,114490.0,114620.0,114480.0,114550.0,613.0,82535880.0,30615.0
2020-01-07 09:25:00,114550.0,114590.0,114500.0,114550.0,396.0,53315140.0,30627.0
2020-01-07 09:30:00,114550.0,114620.0,114510.0,114620.0,814.0,109606400.0,30671.0
2020-01-07 09:35:00,114620.0,114620.0,114500.0,114540.0,1378.0,185557620.0,30692.0
2020-01-07 09:40:00,114540.0,114560.0,114500.0,114500.0,1726.0,232365080.0,30699.0
2020-01-07 09:45:00,114500.0,114560.0,114500.0,114500.0,138.0,18576710.0,30718.0
2020-01-07 09:50:00,114500.0,114560.0,114500.0,114560.0,94.0,12654030.0,30718.0
2020-01-07 09:55:00,114560.0,114600.0,114520.0,114530.0,213.0,28680920.0,30726.0
2020-01-07 10:00:00,114530.0,114540.0,114520.0,114520.0,66.0,8884600.0,30734.0
2020-01-07 10:05:00,114520.0,114550.0,114510.0,114540.0,73.0,9827230.0,30737.0
2020-01-07 10:10:00,114540.0,114540.0,114510.0,114540.0,46.0,6192450.0,30748.0
2020-01-07 10:15:00,114540.0,114570.0,114510.0,114550.0,83.0,11174200.0,30757.0
2020-01-07 10:35:00,114550.0,114570.0,114530.0,114570.0,71.0,9559460.0,30769.0
2020-01-07 10:40:00,114570.0,114570.0,114530.0,114560.0,101.0,13598280.0,30775.0
2020-01-07 10:45:00,114560.0,114580.0,114490.0,114520.0,388.0,52233640.0,30790.0
2020-01-07 10:50:00,114520.0,114600.0,114490.0,114580.0,733.0,98676380.0,30804.0
2020-01-07 10:55:00,114580.0,114590.0,114530.0,114550.0,89.0,11984370.0,30799.0
2020-01-07 11:00:00,114550.0,114590.0,114500.0,114520.0,139.0,18714090.0,30818.0
2020-01-07 11:05:00,114520.0,114540.0,114470.0,114540.0,153.0,20592660.0,30833.0
2020-01-07 11:10:00,114540.0,114580.0,114520.0,114540.0,130.0,17503630.0,30848.0
2020-01-07 11:15:00,114540.0,114560.0,114520.0,114550.0,42.0,5654560.0,30846.0
2020-01-07 11:20:00,114550.0,114600.0,114530.0,114540.0,280.0,37703420.0,30864.0
2020-01-07 11:25:00,114560.0,114600.0,114540.0,114540.0,195.0,26258870.0,30869.0
2020-01-07 11:30:00,114540.0,114810.0,114530.0,114760.0,225.0,30320510.0,30824.0
2020-01-07 13:35:00,114770.0,114940.0,114760.0,114900.0,711.0,95937850.0,30859.0
2020-01-07 13:40:00,114900.0,114980.0,114870.0,114930.0,626.0,84517190.0,30867.0
2020-01-07 13:45:00,114930.0,114950.0,114890.0,114940.0,207.0,27947480.0,30859.0
2020-01-07 13:50:00,114940.0,115010.0,114920.0,114980.0,1575.0,212729450.0,30945.0
2020-01-07 13:55:00,114980.0,115000.0,114880.0,114880.0,1695.0,228938870.0,30839.0
2020-01-07 14:00:00,114880.0,114920.0,114860.0,114860.0,285.0,38471340.0,30928.0
2020-01-07 14:05:00,114860.0,114880.0,114780.0,114820.0,209.0,28199430.0,30940.0
2020-01-07 14:10:00,114820.0,114840.0,114780.0,114820.0,183.0,24685610.0,30970.0
2020-01-07 14:15:00,114820.0,114870.0,114800.0,114870.0,169.0,22799480.0,31054.0
2020-01-07 14:20:00,114870.0,114870.0,114860.0,114870.0,118.0,15924660.0,31136.0
2020-01-07 14:25:00,114870.0,114880.0,114850.0,114850.0,109.0,14709930.0,31173.0
2020-01-07 14:30:00,114850.0,114860.0,114810.0,114860.0,164.0,22128510.0,31209.0
2020-01-07 14:35:00,114860.0,114860.0,114830.0,114840.0,79.0,10660080.0,31231.0
2020-01-07 14:40:00,114840.0,114940.0,114830.0,114910.0,390.0,52645360.0,31339.0
2020-01-07 14:45:00,114910.0,114930.0,114860.0,114920.0,838.0,113121040.0,31536.0
2020-01-07 14:50:00,114920.0,114960.0,114820.0,114930.0,1074.0,144976570.0,31665.0
2020-01-07 14:55:00,114930.0,115020.0,114840.0,114840.0,1013.0,136793610.0,31815.0
2020-01-07 15:00:00,114840.0,115030.0,114810.0,115030.0,1394.0,188133810.0,32060.0
2020-01-08 09:05:00,115510.0,115530.0,115260.0,115260.0,389.0,52707410.0,33537.0
2020-01-08 09:10:00,115260.0,115350.0,114820.0,115100.0,1167.0,157708500.0,33596.0
2020-01-08 09:15:00,115110.0,115220.0,115020.0,115210.0,898.0,121433520.0,33613.0
2020-01-08 09:20:00,115210.0,115250.0,115160.0,115210.0,726.0,98228690.0,33559.0
2020-01-08 09:25:00,115210.0,115280.0,115170.0,115230.0,2293.0,310273130.0,33522.0
2020-01-08 09:30:00,115240.0,115370.0,115210.0,115360.0,1507.0,204008710.0,33469.0
2020-01-08 09:35:00,115360.0,115440.0,115360.0,115410.0,284.0,38481310.0,33427.0
2020-01-08 09:40:00,115410.0,115450.0,115390.0,115440.0,130.0,17615950.0,33418.0
2020-01-08 09:45:00,115440.0,115450.0,115410.0,115410.0,127.0,17211360.0,33410.0
2020-01-08 09:50:00,115410.0,115420.0,115350.0,115410.0,192.0,26010930.0,33401.0
2020-01-08 09:55:00,115410.0,115480.0,115390.0,115400.0,197.0,26695880.0,33405.0
2020-01-08 10:00:00,115400.0,115410.0,115390.0,115400.0,71.0,9619870.0,33400.0
2020-01-08 10:05:00,115400.0,115440.0,115350.0,115430.0,221.0,29939690.0,33397.0
2020-01-08 10:10:00,115430.0,115470.0,115420.0,115450.0,133.0,18027220.0,33405.0
2020-01-08 10:15:00,115450.0,115460.0,115430.0,115450.0,48.0,6505800.0,33398.0
2020-01-08 10:35:00,115430.0,115450.0,115360.0,115380.0,383.0,51896000.0,33418.0
2020-01-08 10:40:00,115380.0,115390.0,115280.0,115340.0,419.0,56743100.0,33402.0
2020-01-08 10:45:00,115340.0,115360.0,115240.0,115280.0,297.0,40209750.0,33388.0
2020-01-08 10:50:00,115280.0,115360.0,115270.0,115330.0,331.0,44822760.0,33364.0
2020-01-08 10:55:00,115330.0,115550.0,115320.0,115550.0,482.0,65328270.0,33305.0
2020-01-08 11:00:00,115550.0,115550.0,115460.0,115470.0,192.0,26030090.0,33283.0
2020-01-08 11:05:00,115470.0,115550.0,115470.0,115550.0,95.0,12881800.0,33278.0
2020-01-08 11:10:00,115550.0,115710.0,115550.0,115680.0,431.0,58486820.0,33233.0
